Date,Time,GLOBAL.Flow2,GLOBAL.Volume2,GLOBAL.waterlevel
7/02/20,22:18:23,0.025,2231681,0
7/02/20,23:18:23,0,2231681,0
8/02/20,0:18:23,0,2231681,0
8/02/20,1:18:23,0.1875,2231681,0
8/02/20,2:18:23,0,2231681,0
8/02/20,3:18:23,0,2231681,0
8/02/20,4:18:23,0.025,2231681,0
8/02/20,5:18:23,0.025,2231681,0
8/02/20,6:18:23,0,2231681,0
8/02/20,7:18:23,0.025,2231681,0
8/02/20,8:18:23,0.025,2231681,0
8/02/20,9:18:23,0,2231681,0
8/02/20,10:18:23,0,2231681,0
8/02/20,11:18:23,0.025,2231681,0
8/02/20,12:18:23,0,2231681,0
8/02/20,13:18:23,0.025,2231681,0
8/02/20,14:18:23,0,2231681,0
8/02/20,15:18:23,0,2231681,0
8/02/20,16:18:23,0,2231681,0
8/02/20,17:18:23,0,2231681,0
8/02/20,18:18:23,0.025,2231681,0
8/02/20,19:18:23,0,2231681,0
8/02/20,20:18:23,0,2231681,0
8/02/20,21:18:23,0,2231681,0
8/02/20,22:18:23,0,2231681,0
8/02/20,23:18:23,0.025,2231681,0
9/02/20,0:18:23,0.025,2231681,0
9/02/20,1:18:23,0.1875,2231681,0
9/02/20,2:18:23,0,2231681,0
9/02/20,3:18:23,0,2231681,0
9/02/20,4:18:23,0,2231681,0
9/02/20,5:18:23,0,2231681,0
9/02/20,6:18:23,0,2231681,0
9/02/20,7:18:23,0.025,2231681,0
9/02/20,8:18:23,31.3575,2231681,0
9/02/20,9:18:23,31.2,2231794,0
9/02/20,10:18:23,31.3575,2231907,0
9/02/20,11:18:23,31.5175,2232021,0
9/02/20,12:18:23,31.3575,2232134,0
9/02/20,13:18:23,31.6775,2232247,0
9/02/20,14:18:23,31.6775,2232361,0
9/02/20,15:18:23,31.3575,2232474,0
9/02/20,16:18:23,31.5175,2232588,0
9/02/20,17:18:23,31.2,2232701,0
9/02/20,18:18:23,31.5175,2232815,0
9/02/20,19:18:23,31.6775,2232929,0
9/02/20,20:18:23,0,2233025,0
9/02/20,21:18:23,0,2233025,0
9/02/20,22:18:23,0.025,2233025,0
9/02/20,23:18:23,0,2233025,0
10/02/20,0:18:23,0,2233025,0
10/02/20,1:18:23,0.025,2233025,0
10/02/20,2:18:23,32.3175,2233051,0
10/02/20,3:18:23,32.1575,2233168,0
10/02/20,4:18:23,32.1575,2233284,0
10/02/20,5:18:23,32.1575,2233400,0
10/02/20,6:18:23,32.1575,2233516,0
10/02/20,7:18:23,32.6375,2233633,0
10/02/20,8:18:23,0,2233715,0
10/02/20,9:18:23,0.025,2233715,0
10/02/20,10:18:23,0,2233715,0
10/02/20,11:18:23,0,2233715,0
10/02/20,12:18:23,0,2233715,0
10/02/20,13:18:23,0.1875,2233715,0
10/02/20,14:18:23,0,2233715,0
10/02/20,15:18:23,0,2233715,0
10/02/20,16:18:23,0.025,2233715,0
10/02/20,17:18:23,0.1875,2233715,0
10/02/20,18:18:23,0,2233715,0
10/02/20,19:18:23,0,2233715,0
10/02/20,20:18:23,0.1875,2233715,0
10/02/20,21:18:23,0,2233715,0
10/02/20,22:18:23,0.1875,2233715,0
10/02/20,23:18:23,0,2233715,0
11/02/20,0:18:23,0.025,2233715,0
11/02/20,1:18:23,0,2233715,0
11/02/20,2:18:23,0.025,2233715,0
11/02/20,3:18:23,0,2233715,0
11/02/20,4:18:23,0,2233715,0
11/02/20,5:18:23,0.025,2233715,0
11/02/20,6:18:23,0,2233715,0
11/02/20,7:18:23,0,2233715,0
11/02/20,8:18:23,0,2233715,0
11/02/20,9:18:23,0.025,2233715,0
11/02/20,10:18:23,0,2233715,0
11/02/20,11:18:23,0.025,2233715,0
11/02/20,12:18:23,0,2233715,0
11/02/20,13:18:23,0,2233715,0
11/02/20,14:18:23,0.025,2233715,0
11/02/20,15:18:23,0.1875,2233715,0
11/02/20,16:18:23,0,2233715,0
11/02/20,17:18:23,0,2233715,0
11/02/20,18:18:23,0.025,2233715,0
11/02/20,19:18:23,0.025,2233715,0
11/02/20,20:18:23,0,2233715,0
11/02/20,21:18:23,0.025,2233715,0
11/02/20,22:18:23,0.1875,2233715,0
11/02/20,23:18:23,0.025,2233715,0
12/02/20,0:18:23,0,2233715,0
12/02/20,1:18:23,0,2233715,0
12/02/20,2:18:23,38.87,2233841,0
12/02/20,3:18:23,38.87,2233981,0
12/02/20,4:18:23,38.87,2234122,0
12/02/20,5:18:23,39.0325,2234261,0
12/02/20,6:18:23,38.7125,2234401,0
12/02/20,7:18:23,38.7125,2234541,0
12/02/20,8:18:23,38.5525,2234680,0
12/02/20,9:18:23,38.7125,2234820,0
12/02/20,10:18:23,39.0325,2234960,0
12/02/20,11:18:23,41.1125,2235104,0
12/02/20,12:18:23,40.63,2235251,0
12/02/20,13:18:23,40.63,2235398,0
12/02/20,14:18:23,40.63,2235545,0
12/02/20,15:18:23,40.95,2235692,0
12/02/20,16:18:23,40.63,2235838,0
12/02/20,17:18:23,40.95,2235985,0
12/02/20,18:18:23,40.95,2236132,0
12/02/20,19:18:23,40.79,2236279,0
12/02/20,20:18:23,40.63,2236425,0
12/02/20,21:18:23,32.795,2236561,0
12/02/20,22:18:23,39.83,2236699,0
12/02/20,23:18:23,38.2325,2236840,0
13/02/20,0:18:23,35.195,2236971,0
13/02/20,1:18:23,34.715,2237096,0
13/02/20,2:18:23,34.2375,2237221,0
13/02/20,3:18:23,40.63,2237349,0
13/02/20,4:18:23,40.63,2237484,0
13/02/20,5:18:23,40.63,2237630,0
13/02/20,6:18:23,40.63,2237777,0
13/02/20,7:18:23,40.63,2237923,0
13/02/20,8:18:23,40.95,2238070,0
13/02/20,9:18:23,40.95,2238216,0
13/02/20,10:18:23,40.79,2238363,0
13/02/20,11:18:23,40.47,2238509,0
13/02/20,12:18:23,40.47,2238655,0
13/02/20,13:18:23,40.95,2238801,0
13/02/20,14:18:23,40.79,2238948,0
13/02/20,15:18:23,40.95,2239094,0
13/02/20,16:18:23,40.63,2239241,0
13/02/20,17:18:23,31.3575,2239387,0
13/02/20,18:18:23,32.9575,2239500,0
13/02/20,19:18:23,32.795,2239617,0
13/02/20,20:18:23,32.4775,2239735,0
13/02/20,21:18:23,32.795,2239852,0
13/02/20,22:18:23,40.79,2239976,0
13/02/20,23:18:23,40.79,2240124,0
14/02/20,0:18:23,40.95,2240271,0
14/02/20,1:18:23,41.27,2240419,0
14/02/20,2:18:23,40.79,2240566,0
14/02/20,3:18:23,40.95,2240713,0
14/02/20,4:18:23,40.79,2240860,0
14/02/20,5:18:23,41.1125,2241008,0
14/02/20,6:18:23,41.1125,2241155,0
14/02/20,7:18:23,40.79,2241302,0
14/02/20,8:18:23,40.95,2241450,0
14/02/20,9:18:23,40.79,2241597,0
14/02/20,10:18:23,40.63,2241743,0
14/02/20,11:18:23,40.63,2241890,0
14/02/20,12:18:23,40.79,2242037,0
14/02/20,13:18:23,40.63,2242184,0
14/02/20,14:18:23,40.95,2242330,0
14/02/20,15:18:23,40.63,2242477,0
14/02/20,16:18:23,40.95,2242624,0
14/02/20,17:18:23,41.1125,2242771,0
14/02/20,18:18:23,41.1125,2242918,0
14/02/20,19:18:23,40.95,2243065,0
14/02/20,20:18:23,40.79,2243212,0
14/02/20,21:18:23,40.95,2243360,0
14/02/20,22:18:23,41.1125,2243507,0
14/02/20,23:18:23,40.63,2243651,0
15/02/20,0:18:23,40.63,2243797,0
15/02/20,1:18:23,40.47,2243942,0
15/02/20,2:18:23,40.3125,2244087,0
15/02/20,3:18:23,40.1525,2244232,0
15/02/20,4:18:23,30.7175,2244377,0
15/02/20,5:18:23,40.63,2244522,0
15/02/20,6:18:23,40.79,2244668,0
15/02/20,7:18:23,40.47,2244814,0
15/02/20,8:18:23,40.1525,2244959,0
15/02/20,9:18:23,40.3125,2245105,0
15/02/20,10:18:23,40.63,2245250,0
15/02/20,11:18:23,40.63,2245396,0
15/02/20,12:18:23,40.79,2245542,0
15/02/20,13:18:23,40.63,2245688,0
15/02/20,14:18:23,40.47,2245834,0
15/02/20,15:18:23,40.63,2245980,0
15/02/20,16:18:23,40.3125,2246126,0
15/02/20,17:18:23,40.79,2246271,0
15/02/20,18:18:23,40.63,2246417,0
15/02/20,19:18:23,40.47,2246563,0
15/02/20,20:18:23,40.3125,2246709,0
15/02/20,21:18:23,40.63,2246854,0
15/02/20,22:18:23,40.47,2247000,0
15/02/20,23:18:23,40.47,2247145,0
16/02/20,0:18:23,40.63,2247291,0
16/02/20,1:18:23,0,2247388,0
16/02/20,2:18:23,0,2247388,0
16/02/20,3:18:23,0.025,2247388,0
16/02/20,4:18:23,0.025,2247388,0
16/02/20,5:18:23,0,2247388,0
16/02/20,6:18:23,0.025,2247388,0
16/02/20,7:18:23,0,2247388,0
16/02/20,8:18:23,0,2247388,0
16/02/20,9:18:23,0.025,2247388,0
16/02/20,10:18:23,0,2247388,0
16/02/20,11:18:23,0,2247388,0
16/02/20,12:18:23,0,2247388,0
16/02/20,13:18:23,0.025,2247388,0
16/02/20,14:18:23,0.025,2247388,0
16/02/20,15:18:23,0.025,2247388,0
16/02/20,16:18:23,0,2247388,0
16/02/20,17:18:23,0,2247388,0
16/02/20,18:18:23,0.025,2247388,0
16/02/20,19:18:23,0,2247388,0
16/02/20,20:18:23,0.025,2247388,0
16/02/20,21:18:23,0.025,2247388,0
16/02/20,22:18:23,0.025,2247388,0
16/02/20,23:18:23,0,2247388,0
17/02/20,0:18:23,0,2247388,0
17/02/20,1:18:23,0.025,2247388,0
17/02/20,2:18:23,29.12,2247436,0
17/02/20,3:18:23,28.9625,2247541,0
17/02/20,4:18:23,40.1525,2247658,0
17/02/20,5:18:23,40.3125,2247802,0
17/02/20,6:18:23,40.3125,2247938,0
17/02/20,7:18:23,40.1525,2248083,0
17/02/20,8:18:23,39.99,2248228,0
17/02/20,9:18:23,40.47,2248372,0
17/02/20,10:18:23,40.3125,2248515,0
17/02/20,11:18:23,40.47,2248661,0
17/02/20,12:18:23,40.47,2248807,0
17/02/20,13:18:23,40.3125,2248953,0
17/02/20,14:18:23,40.63,2249099,0
17/02/20,15:18:23,40.47,2249245,0
17/02/20,16:18:23,40.63,2249391,0
17/02/20,17:18:23,40.79,2249537,0
17/02/20,18:18:23,40.47,2249683,0
17/02/20,19:18:23,33.1175,2249803,0
17/02/20,20:18:23,32.9575,2249921,0
17/02/20,21:18:23,32.6375,2250039,0
17/02/20,22:18:23,41.1125,2250175,0
17/02/20,23:18:23,40.95,2250322,0
18/02/20,0:18:23,40.95,2250469,0
18/02/20,1:18:23,40.79,2250616,0
18/02/20,2:18:23,40.79,2250763,0
18/02/20,3:18:23,40.47,2250909,0
18/02/20,4:18:23,40.63,2251056,0
18/02/20,5:18:23,40.79,2251203,0
18/02/20,6:18:23,40.95,2251349,0
18/02/20,7:18:23,40.79,2251494,0
18/02/20,8:18:23,40.95,2251641,0
18/02/20,9:18:23,40.79,2251787,0
18/02/20,10:18:23,40.63,2251934,0
18/02/20,11:18:23,40.79,2252080,0
18/02/20,12:18:23,40.47,2252226,0
18/02/20,13:18:23,40.63,2252372,0
18/02/20,14:18:23,40.47,2252518,0
18/02/20,15:18:23,40.79,2252664,0
18/02/20,16:18:23,40.79,2252811,0
18/02/20,17:18:23,40.63,2252957,0
18/02/20,18:18:23,40.63,2253104,0
18/02/20,19:18:23,40.95,2253250,0
18/02/20,20:18:23,40.95,2253397,0
18/02/20,21:18:23,40.95,2253544,0
18/02/20,22:18:23,40.63,2253691,0
18/02/20,23:18:23,40.79,2253838,0
19/02/20,0:18:23,40.79,2253984,0
19/02/20,1:18:23,40.63,2254131,0
19/02/20,2:18:23,40.79,2254278,0
19/02/20,3:18:23,40.63,2254425,0
19/02/20,4:18:23,32.4775,2254564,0
19/02/20,5:18:23,32.9575,2254683,0
19/02/20,6:18:23,33.2775,2254802,0
19/02/20,7:18:23,40.95,2254936,0
19/02/20,8:18:23,40.79,2255083,0
19/02/20,9:18:23,40.63,2255229,0
19/02/20,10:18:23,40.47,2255376,0
19/02/20,11:18:23,40.63,2255523,0
19/02/20,12:18:23,40.95,2255669,0
19/02/20,13:18:23,40.79,2255816,0
19/02/20,14:18:23,40.79,2255962,0
19/02/20,15:18:23,41.1125,2256109,0
19/02/20,16:18:23,40.63,2256256,0
19/02/20,17:18:23,40.63,2256403,0
19/02/20,18:18:23,40.79,2256550,0
19/02/20,19:18:23,40.95,2256697,0
19/02/20,20:18:23,40.79,2256844,0
19/02/20,21:18:23,40.63,2256991,0
19/02/20,22:18:23,40.95,2257137,0
19/02/20,23:18:23,40.79,2257284,0
20/02/20,0:18:23,40.79,2257431,0
20/02/20,1:18:23,40.63,2257578,0
20/02/20,2:18:23,40.95,2257725,0
20/02/20,3:18:23,40.47,2257871,0
20/02/20,4:18:23,31.3575,2258000,0
20/02/20,5:18:23,32,2258115,0
20/02/20,6:18:23,31.6775,2258230,0
20/02/20,7:18:23,31.3575,2258344,0
20/02/20,8:18:23,0,2258420,0
20/02/20,9:18:23,0,2258420,0
20/02/20,10:18:23,0,2258420,0
20/02/20,11:18:23,0.025,2258420,0
20/02/20,12:18:23,0.025,2258420,0
20/02/20,13:18:23,0,2258420,0
20/02/20,14:18:23,0,2258420,0
20/02/20,15:18:23,0,2258420,0
20/02/20,16:18:23,0.025,2258420,0
20/02/20,17:18:23,0,2258420,0
20/02/20,18:18:23,0.025,2258420,0
20/02/20,19:18:23,0,2258420,0
20/02/20,20:18:23,0,2258420,0
20/02/20,21:18:23,0,2258420,0
20/02/20,22:18:23,0.025,2258420,0
20/02/20,23:18:23,0.025,2258420,0
21/02/20,0:18:23,0,2258420,0
21/02/20,1:18:23,0,2258420,0
21/02/20,2:18:23,0,2258420,0
21/02/20,3:18:23,0.025,2258420,0
21/02/20,4:18:23,0,2258420,0
21/02/20,5:18:23,0,2258420,0
21/02/20,6:18:23,0.025,2258420,0
21/02/20,7:18:23,0,2258420,0
21/02/20,8:18:23,0.025,2258420,0
21/02/20,9:18:23,39.67,2258453,0
21/02/20,10:18:23,39.3525,2258593,0
21/02/20,11:18:23,38.7125,2258732,0
21/02/20,12:18:23,38.87,2258872,0
21/02/20,13:18:23,39.1925,2259011,0
21/02/20,14:18:23,39.1925,2259151,0
21/02/20,15:18:23,38.7125,2259292,0
21/02/20,16:18:23,39.99,2259434,0
21/02/20,17:18:23,39.99,2259578,0
21/02/20,18:18:23,40.1525,2259723,0
21/02/20,19:18:23,40.1525,2259867,0
21/02/20,20:18:23,40.63,2260012,0
21/02/20,21:18:23,38.7125,2260156,0
21/02/20,22:18:23,35.995,2260286,0
21/02/20,23:18:23,40.95,2260422,0
22/02/20,0:18:23,40.95,2260569,0
22/02/20,1:18:23,40.95,2260716,0
22/02/20,2:18:23,40.47,2260863,0
22/02/20,3:18:23,40.63,2261010,0
22/02/20,4:18:23,40.95,2261156,0
22/02/20,5:18:23,40.95,2261303,0
22/02/20,6:18:23,40.95,2261450,0
22/02/20,7:18:23,41.1125,2261597,0
22/02/20,8:18:23,40.95,2261744,0
22/02/20,9:18:23,40.95,2261891,0
22/02/20,10:18:23,33.595,2262023,0
22/02/20,11:18:23,31.5175,2262143,0
22/02/20,12:18:23,32.795,2262261,0
22/02/20,13:18:23,33.1175,2262379,0
22/02/20,14:18:23,33.2775,2262496,0
22/02/20,15:18:23,0.025,2262535,0
22/02/20,16:18:23,0,2262535,0
22/02/20,17:18:23,0,2262535,0
22/02/20,18:18:23,0.025,2262535,0
22/02/20,19:18:23,0,2262535,0
22/02/20,20:18:23,0,2262535,0
22/02/20,21:18:23,0.025,2262535,0
22/02/20,22:18:23,0.025,2262535,0
22/02/20,23:18:23,0,2262535,0
23/02/20,0:18:23,0,2262535,0
23/02/20,1:18:23,0.025,2262535,0
23/02/20,2:18:23,0.025,2262535,0
23/02/20,3:18:23,0,2262535,0
23/02/20,4:18:23,0.025,2262535,0
23/02/20,5:18:23,0,2262535,0
23/02/20,6:18:23,0.025,2262535,0
23/02/20,7:18:23,0.025,2262535,0
23/02/20,8:18:23,0,2262535,0
23/02/20,9:18:23,0.025,2262535,0
23/02/20,10:18:23,0.025,2262535,0
23/02/20,11:18:23,0,2262535,0
23/02/20,12:18:23,0,2262535,0
23/02/20,13:18:23,0,2262535,0
23/02/20,14:18:23,0,2262535,0
23/02/20,15:18:23,0,2262535,0
23/02/20,16:18:23,0,2262535,0
23/02/20,17:18:23,0.025,2262535,0
23/02/20,18:18:23,0,2262535,0
23/02/20,19:18:23,0.025,2262535,0
23/02/20,20:18:23,0,2262535,0
23/02/20,21:18:23,0,2262535,0
23/02/20,22:18:23,0.025,2262535,0
23/02/20,23:18:23,0.025,2262535,0
24/02/20,0:18:23,0,2262535,0
24/02/20,1:18:23,0.025,2262535,0
24/02/20,2:18:23,0.025,2262535,0
24/02/20,3:18:23,0.025,2262535,0
24/02/20,4:18:23,0,2262535,0
24/02/20,5:18:23,0.025,2262535,0
24/02/20,6:18:23,0.025,2262535,0
24/02/20,7:18:23,0,2262535,0
24/02/20,8:18:23,0.025,2262535,0
24/02/20,9:18:23,0.025,2262535,0
24/02/20,10:18:23,0,2262535,0
24/02/20,11:18:23,0.025,2262535,0
24/02/20,12:18:23,0,2262535,0
24/02/20,13:18:23,0,2262535,0
24/02/20,14:18:23,0,2262535,0
24/02/20,15:18:23,0.025,2262535,0
24/02/20,16:18:23,0.025,2262535,0
24/02/20,17:18:23,0.1875,2262535,0
24/02/20,18:18:23,0,2262535,0
24/02/20,19:18:23,0.025,2262535,0
24/02/20,20:18:23,0,2262535,0
24/02/20,21:18:23,0.025,2262535,0
24/02/20,22:18:23,0,2262535,0
24/02/20,23:18:23,0.025,2262535,0
25/02/20,0:18:23,0.025,2262535,0
25/02/20,1:18:23,0,2262535,0
25/02/20,2:18:23,0,2262535,0
25/02/20,3:18:23,0,2262535,0
25/02/20,4:18:23,0.025,2262535,0
25/02/20,5:18:23,0,2262535,0
25/02/20,6:18:23,0,2262535,0
25/02/20,7:18:23,8.34,2262535,0
25/02/20,8:18:23,0,2262535,0
25/02/20,9:18:23,40.47,2262545,0
25/02/20,10:18:23,37.275,2262683,0
25/02/20,11:18:23,39.0325,2262818,0
25/02/20,12:18:23,38.87,2262961,0
25/02/20,13:18:23,38.7125,2263103,0
25/02/20,14:18:23,38.87,2263242,0
25/02/20,15:18:23,38.87,2263382,0
25/02/20,16:18:23,39.67,2263522,0
25/02/20,17:18:23,40.1525,2263665,0
25/02/20,18:18:23,35.675,2263803,0
25/02/20,19:18:23,36.6325,2263934,0
25/02/20,20:18:23,39.0325,2264071,0
25/02/20,21:18:23,39.99,2264214,0
25/02/20,22:18:23,39.67,2264357,0
25/02/20,23:18:23,39.0325,2264499,0
26/02/20,0:18:23,39.83,2264640,0
26/02/20,1:18:23,39.5125,2264781,0
26/02/20,2:18:23,39.5125,2264924,0
26/02/20,3:18:23,39.67,2265067,0
26/02/20,4:18:23,40.95,2265212,0
26/02/20,5:18:23,40.79,2265359,0
26/02/20,6:18:23,40.95,2265506,0
26/02/20,7:18:23,40.63,2265652,0
26/02/20,8:18:23,40.63,2265798,0
26/02/20,9:18:23,40.79,2265945,0
26/02/20,10:18:23,40.95,2266091,0
26/02/20,11:18:23,40.79,2266238,0
26/02/20,12:18:23,40.3125,2266384,0
26/02/20,13:18:23,40.63,2266530,0
26/02/20,14:18:23,40.63,2266676,0
26/02/20,15:18:23,40.79,2266822,0
26/02/20,16:18:23,38.5525,2266966,0
26/02/20,17:18:23,37.115,2267103,0
26/02/20,18:18:23,36.155,2267236,0
26/02/20,19:18:23,40.47,2267368,0
26/02/20,20:18:23,40.79,2267514,0
26/02/20,21:18:23,40.79,2267660,0
26/02/20,22:18:23,40.95,2267807,0
26/02/20,23:18:23,40.79,2267954,0
27/02/20,0:18:23,40.47,2268100,0
27/02/20,1:18:23,40.47,2268246,0
27/02/20,2:18:23,39.83,2268385,0
27/02/20,3:18:23,39.83,2268528,0
27/02/20,4:18:23,40.79,2268672,0
27/02/20,5:18:23,40.63,2268818,0
27/02/20,6:18:23,41.1125,2268965,0
27/02/20,7:18:23,40.95,2269112,0
27/02/20,8:18:23,40.95,2269258,0
27/02/20,9:18:23,40.63,2269405,0
27/02/20,10:18:23,40.63,2269551,0
27/02/20,11:18:23,40.63,2269697,0
27/02/20,12:18:23,40.3125,2269843,0
27/02/20,13:18:23,40.3125,2269990,0
27/02/20,14:18:23,40.79,2270136,0
27/02/20,15:18:23,30.5575,2270272,0
27/02/20,16:18:23,30.4,2270381,0
27/02/20,17:18:23,0.025,2270386,0
27/02/20,18:18:23,0.025,2270386,0
27/02/20,19:18:23,0,2270386,0
27/02/20,20:18:23,0,2270386,0
27/02/20,21:18:23,0,2270386,0
27/02/20,22:18:23,0.025,2270386,0
27/02/20,23:18:23,0,2270386,0
28/02/20,0:18:23,0.025,2270386,0
28/02/20,1:18:23,0.025,2270386,0
28/02/20,2:18:23,0.025,2270386,0
28/02/20,3:18:23,0.025,2270386,0
28/02/20,4:18:23,0,2270386,0
28/02/20,5:18:23,31.5175,2270422,0
28/02/20,6:18:23,40.95,2270560,0
28/02/20,7:18:23,40.63,2270707,0
28/02/20,8:18:23,40.63,2270853,0
28/02/20,9:18:23,40.3125,2270998,0
28/02/20,10:18:23,40.1525,2271143,0
28/02/20,11:18:23,40.3125,2271289,0
28/02/20,12:18:23,40.63,2271434,0
28/02/20,13:18:23,40.3125,2271579,0
28/02/20,14:18:23,40.1525,2271724,0
28/02/20,15:18:23,40.3125,2271870,0
28/02/20,16:18:23,40.63,2272016,0
28/02/20,17:18:23,40.3125,2272161,0
28/02/20,18:18:23,40.63,2272308,0
28/02/20,19:18:23,40.95,2272454,0
28/02/20,20:18:23,40.63,2272600,0
28/02/20,21:18:23,40.79,2272746,0
28/02/20,22:18:23,40.79,2272892,0
28/02/20,23:18:23,40.79,2273038,0
29/02/20,0:18:23,40.63,2273184,0
29/02/20,1:18:23,40.47,2273330,0
29/02/20,2:18:23,40.63,2273475,0
29/02/20,3:18:23,40.3125,2273621,0
29/02/20,4:18:23,29.92,2273752,0
29/02/20,5:18:23,31.5175,2273864,0
29/02/20,6:18:23,31.3575,2273977,0
29/02/20,7:18:23,31.5175,2274090,0
29/02/20,8:18:23,0.025,2274200,0
29/02/20,9:18:23,0,2274200,0
29/02/20,10:18:23,0.025,2274200,0
29/02/20,11:18:23,0.025,2274200,0
29/02/20,12:18:23,0.025,2274200,0
29/02/20,13:18:23,0.025,2274200,0
29/02/20,14:18:23,0,2274200,0
29/02/20,15:18:23,0,2274200,0
29/02/20,16:18:23,0.025,2274200,0
29/02/20,17:18:23,0.025,2274200,0
29/02/20,18:18:23,0.025,2274200,0
29/02/20,19:18:23,0,2274200,0
29/02/20,20:18:23,0,2274200,0
29/02/20,21:18:23,0,2274200,0
29/02/20,22:18:23,0.025,2274200,0
29/02/20,23:18:23,0,2274200,0
1/03/20,0:18:23,0.025,2274200,0
1/03/20,1:18:23,0.025,2274200,0
1/03/20,2:18:23,0,2274200,0
1/03/20,3:18:23,0.025,2274200,0
1/03/20,4:18:23,0,2274200,0
1/03/20,5:18:23,0,2274200,0
1/03/20,6:18:23,0,2274200,0
1/03/20,7:18:23,0,2274200,0
1/03/20,8:18:23,0,2274200,0
1/03/20,9:18:23,0.025,2274200,0
1/03/20,10:18:23,0.025,2274200,0
1/03/20,11:18:23,0,2274200,0
1/03/20,12:18:23,0,2274200,0
1/03/20,13:18:23,0,2274200,0
1/03/20,14:18:23,0.025,2274200,0
1/03/20,15:18:23,0,2274200,0
1/03/20,16:18:23,0,2274200,0
1/03/20,17:18:23,0,2274200,0
1/03/20,18:18:23,0,2274200,0
1/03/20,19:18:23,0.025,2274200,0
1/03/20,20:18:23,0.025,2274200,0
1/03/20,21:18:23,0.1875,2274200,0
1/03/20,22:18:23,0,2274200,0
1/03/20,23:18:23,0.025,2274200,0
2/03/20,0:18:23,31.3575,2274226,0
2/03/20,1:18:23,29.92,2274337,0
2/03/20,2:18:23,29.44,2274443,0
2/03/20,3:18:23,29.28,2274550,0
2/03/20,4:18:23,38.5525,2274660,0
2/03/20,5:18:23,38.2325,2274798,0
2/03/20,6:18:23,40.63,2274939,0
2/03/20,7:18:23,40.95,2275086,0
2/03/20,8:18:23,40.79,2275233,0
2/03/20,9:18:23,0.025,2275380,0
2/03/20,10:18:23,32,2275492,0
2/03/20,11:18:23,40.95,2275635,0
2/03/20,12:18:23,40.95,2275782,0
2/03/20,13:18:23,36.6325,2275929,0
2/03/20,14:18:23,33.595,2276051,0
2/03/20,15:18:23,33.755,2276172,0
2/03/20,16:18:23,32.4775,2276294,0
2/03/20,17:18:23,32.9575,2276413,0
2/03/20,18:18:23,33.595,2276533,0
2/03/20,19:18:23,36.315,2276654,0
2/03/20,20:18:23,0,2276742,0
2/03/20,21:18:23,0,2276742,0
2/03/20,22:18:23,0.025,2276742,0
2/03/20,23:18:23,0.025,2276742,0
3/03/20,0:18:23,0.025,2276742,0
3/03/20,1:18:23,0.025,2276742,0
3/03/20,2:18:23,0,2276742,0
3/03/20,3:18:23,0,2276742,0
3/03/20,4:18:23,0,2276742,0
3/03/20,5:18:23,0,2276742,0
3/03/20,6:18:23,0,2276742,0
3/03/20,7:18:23,0,2276742,0
3/03/20,8:18:23,0,2276742,0
3/03/20,9:18:23,0,2276742,0
3/03/20,10:18:23,0,2276742,0
3/03/20,11:18:23,0,2276742,0
3/03/20,12:18:23,0.025,2276742,0
3/03/20,13:18:23,0,2276742,0
3/03/20,14:18:23,0.025,2276742,0
3/03/20,15:18:23,0.025,2276742,0
3/03/20,16:18:23,0,2276742,0
3/03/20,17:18:23,0,2276742,0
3/03/20,18:18:23,0.025,2276742,0
3/03/20,19:18:23,0,2276742,0
3/03/20,20:18:23,0.025,2276742,0
3/03/20,21:18:23,0,2276742,0
3/03/20,22:18:23,0,2276742,0
3/03/20,23:18:23,0,2276742,0
4/03/20,0:18:23,0,2276742,0
4/03/20,1:18:23,0,2276742,0
4/03/20,2:18:23,0,2276742,0
4/03/20,3:18:23,0,2276742,0
4/03/20,4:18:23,0,2276742,0
4/03/20,5:18:23,40.95,2276858,0
4/03/20,6:18:23,41.1125,2277005,0
4/03/20,7:18:23,40.79,2277152,0
4/03/20,8:18:23,40.79,2277298,0
4/03/20,9:18:23,40.63,2277445,0
4/03/20,10:18:23,40.79,2277587,0
4/03/20,11:18:23,40.79,2277734,0
4/03/20,12:18:23,40.79,2277881,0
4/03/20,13:18:23,40.79,2278028,0
4/03/20,14:18:23,40.95,2278175,0
4/03/20,15:18:23,40.63,2278322,0
4/03/20,16:18:23,40.63,2278468,0
4/03/20,17:18:23,40.47,2278614,0
4/03/20,18:18:23,40.63,2278760,0
4/03/20,19:18:23,40.63,2278906,0
4/03/20,20:18:23,40.3125,2279052,0
4/03/20,21:18:23,40.63,2279198,0
4/03/20,22:18:23,35.675,2279344,0
4/03/20,23:18:23,40.79,2279463,0
5/03/20,0:18:23,40.63,2279610,0
5/03/20,1:18:23,40.79,2279757,0
5/03/20,2:18:23,40.95,2279904,0
5/03/20,3:18:23,40.63,2280051,0
5/03/20,4:18:23,40.95,2280198,0
5/03/20,5:18:23,40.79,2280345,0
5/03/20,6:18:23,40.95,2280491,0
5/03/20,7:18:23,40.79,2280638,0
5/03/20,8:18:23,40.79,2280785,0
5/03/20,9:18:23,40.79,2280932,0
5/03/20,10:18:23,40.79,2281079,0
5/03/20,11:18:23,40.47,2281225,0
5/03/20,12:18:23,40.63,2281371,0
5/03/20,13:18:23,40.95,2281517,0
5/03/20,14:18:23,40.3125,2281663,0
5/03/20,15:18:23,40.47,2281809,0
5/03/20,16:18:23,40.63,2281955,0
5/03/20,17:18:23,40.47,2282101,0
