Date,Time,GLOBAL.Flow1,GLOBAL.Volume1,GLOBAL.waterlevel
3/05/2020,6:37:10,36.6325,2763255,0
3/05/2020,7:37:10,36.475,2763386,0
3/05/2020,8:37:10,36.955,2763516,0
3/05/2020,9:37:10,37.115,2763648,0
3/05/2020,10:37:10,37.5925,2763783,0
3/05/2020,11:37:10,37.9125,2763918,0
3/05/2020,12:37:10,38.2325,2764055,0
3/05/2020,13:37:10,37.7525,2764192,0
3/05/2020,14:37:10,38.2325,2764329,0
3/05/2020,15:37:10,37.9125,2764466,0
3/05/2020,16:37:10,37.7525,2764603,0
3/05/2020,17:37:10,36.475,2764736,0
3/05/2020,18:37:10,36.955,2764868,0
3/05/2020,19:37:10,36.955,2765001,0
3/05/2020,20:37:10,37.275,2765133,0
3/05/2020,21:37:10,36.955,2765267,0
3/05/2020,22:37:10,38.3925,2765403,0
3/05/2020,23:37:10,38.3925,2765540,0
4/05/2020,0:37:10,38.87,2765679,0
4/05/2020,1:37:10,37.9125,2765818,0
4/05/2020,2:37:10,38.5525,2765956,0
4/05/2020,3:37:10,38.2325,2766094,0
4/05/2020,4:37:10,38.2325,2766231,0
4/05/2020,5:37:10,35.515,2766366,0
4/05/2020,6:37:10,36.315,2766496,0
4/05/2020,7:37:10,36.315,2766627,0
4/05/2020,8:37:10,36.315,2766758,0
4/05/2020,9:37:10,35.675,2766889,0
4/05/2020,10:37:10,36.955,2767020,0
4/05/2020,11:37:10,37.5925,2767154,0
4/05/2020,12:37:10,37.5925,2767288,0
4/05/2020,13:37:10,36.6325,2767420,0
4/05/2020,14:37:10,37.275,2767554,0
4/05/2020,15:37:10,37.4325,2767689,0
4/05/2020,16:37:10,37.275,2767822,0
4/05/2020,17:37:10,35.675,2767953,0
4/05/2020,18:37:10,35.8325,2768082,0
4/05/2020,19:37:10,35.8325,2768211,0
4/05/2020,20:37:10,35.8325,2768340,0
4/05/2020,21:37:10,35.675,2768468,0
4/05/2020,22:37:10,36.475,2768599,0
4/05/2020,23:37:10,37.115,2768732,0
5/05/2020,0:37:10,36.955,2768865,0
5/05/2020,1:37:10,37.115,2768998,0
5/05/2020,2:37:10,0.025,2769101,0
5/05/2020,3:37:10,0.025,2769101,0
5/05/2020,4:37:10,0.1875,2769101,0
5/05/2020,5:37:10,0.025,2769101,0
5/05/2020,6:37:10,0,2769101,0
5/05/2020,7:37:10,0.025,2769101,0
5/05/2020,8:37:10,0.1875,2769101,0
5/05/2020,9:37:10,0.025,2769101,0
5/05/2020,10:37:10,0,2769101,0
5/05/2020,11:37:10,0.1875,2769101,0
5/05/2020,12:37:10,0.1875,2769101,0
5/05/2020,13:37:10,0.025,2769101,0
5/05/2020,14:37:10,0,2769101,0
5/05/2020,15:37:10,0.1875,2769101,0
5/05/2020,16:37:10,0,2769101,0
5/05/2020,17:37:10,0.1875,2769101,0
5/05/2020,18:37:10,0,2769101,0
5/05/2020,19:37:10,0,2769101,0
5/05/2020,20:37:10,0.1875,2769101,0
5/05/2020,21:37:10,0,2769101,0
5/05/2020,22:37:10,0,2769101,0
5/05/2020,23:37:10,0,2769101,0
6/05/2020,0:37:10,0.025,2769101,0
6/05/2020,1:37:10,0,2769101,0
6/05/2020,2:37:10,0,2769101,0
6/05/2020,3:37:10,0.025,2769101,0
6/05/2020,4:37:10,0.025,2769101,0
6/05/2020,5:37:10,0.025,2769101,0
6/05/2020,6:37:10,0,2769101,0
6/05/2020,7:37:10,0.1875,2769101,0
6/05/2020,8:37:10,0.025,2769101,0
6/05/2020,9:37:10,0,2769101,0
6/05/2020,10:37:10,0.025,2769101,0
6/05/2020,11:37:10,0,2769101,0
6/05/2020,12:37:10,0.1875,2769101,0
6/05/2020,13:37:10,0.1875,2769101,0
6/05/2020,14:37:10,0,2769101,0
6/05/2020,15:37:10,0.025,2769101,0
6/05/2020,16:37:10,0,2769101,0
6/05/2020,17:37:10,0,2769101,0
6/05/2020,18:37:10,0,2769101,0
6/05/2020,19:37:10,0,2769101,0
6/05/2020,20:37:10,0,2769101,0
6/05/2020,21:37:10,0.025,2769101,0
6/05/2020,22:37:10,0,2769101,0
6/05/2020,23:37:10,0.025,2769101,0
7/05/2020,0:37:10,0,2769101,0
7/05/2020,1:37:10,0,2769101,0
7/05/2020,2:37:10,0.025,2769101,0
7/05/2020,3:37:10,0,2769101,0
7/05/2020,4:37:10,0,2769101,0
7/05/2020,5:37:10,0.025,2769101,0
7/05/2020,6:37:10,0.025,2769101,0
7/05/2020,7:37:10,0,2769101,0
7/05/2020,8:37:10,0.1875,2769101,0
7/05/2020,9:37:10,0,2769101,0
7/05/2020,10:37:10,0.1875,2769110,0
7/05/2020,11:37:10,0.025,2769110,0
7/05/2020,12:37:10,0.025,2769110,0
7/05/2020,13:37:10,0.025,2769110,0
7/05/2020,14:37:10,0.1875,2769110,0
7/05/2020,15:37:10,0,2769110,0
7/05/2020,16:37:10,0,2769110,0
7/05/2020,17:37:10,0,2769110,0
7/05/2020,18:37:10,0,2769110,0
7/05/2020,19:37:10,0,2769110,0
7/05/2020,20:37:10,0.1875,2769110,0
7/05/2020,21:37:10,0,2769110,0
7/05/2020,22:37:10,0.1875,2769110,0
7/05/2020,23:37:10,0,2769110,0
8/05/2020,0:37:10,0,2769110,0
8/05/2020,1:37:10,0,2769110,0
8/05/2020,2:37:10,0.025,2769110,0
8/05/2020,3:37:10,0.025,2769110,0
8/05/2020,4:37:10,0,2769110,0
8/05/2020,5:37:10,0,2769110,0
8/05/2020,6:37:10,0.025,2769110,0
8/05/2020,7:37:10,0,2769110,0
8/05/2020,8:37:10,0.025,2769110,0
8/05/2020,9:37:10,0.025,2769110,0
8/05/2020,10:37:10,0,2769110,0
8/05/2020,11:37:10,0.025,2769110,0
8/05/2020,12:37:10,0,2769110,0
8/05/2020,13:37:10,0,2769110,0
8/05/2020,14:37:10,0.1875,2769110,0
8/05/2020,15:37:10,0,2769110,0
8/05/2020,16:37:10,0.1875,2769110,0
8/05/2020,17:37:10,0,2769110,0
8/05/2020,18:37:10,0.025,2769110,0
8/05/2020,19:37:10,0,2769110,0
8/05/2020,20:37:10,0.1875,2769110,0
8/05/2020,21:37:10,0.025,2769110,0
8/05/2020,22:37:10,0.1875,2769110,0
8/05/2020,23:37:10,0.025,2769110,0
9/05/2020,0:37:10,0,2769110,0
9/05/2020,1:37:10,0,2769110,0
9/05/2020,2:37:10,0,2769110,0
9/05/2020,3:37:10,0,2769110,0
9/05/2020,4:37:10,0,2769110,0
9/05/2020,5:37:10,0,2769110,0
9/05/2020,6:37:10,0.025,2769110,0
9/05/2020,7:37:10,0.025,2769110,0
9/05/2020,8:37:10,0.025,2769110,0
9/05/2020,9:37:10,0.025,2769110,0
9/05/2020,10:37:10,0.025,2769110,0
9/05/2020,11:37:10,0.1875,2769110,0
9/05/2020,12:37:10,0.025,2769110,0
9/05/2020,13:37:10,0,2769110,0
9/05/2020,14:37:10,0.025,2769110,0
9/05/2020,15:37:10,0,2769110,0
9/05/2020,16:37:10,0.1875,2769110,0
9/05/2020,17:37:10,0.025,2769110,0
9/05/2020,18:37:10,0,2769110,0
9/05/2020,19:37:10,0,2769110,0
9/05/2020,20:37:10,0.025,2769110,0
9/05/2020,21:37:10,0.025,2769110,0
9/05/2020,22:37:10,0.1875,2769110,0
9/05/2020,23:37:10,0,2769110,0
10/05/2020,0:37:10,0,2769110,0
10/05/2020,1:37:10,0,2769110,0
10/05/2020,2:37:10,0,2769110,0
10/05/2020,3:37:10,0,2769110,0
10/05/2020,4:37:10,0.025,2769110,0
10/05/2020,5:37:10,0.025,2769110,0
10/05/2020,6:37:10,0.1875,2769110,0
10/05/2020,7:37:10,0,2769110,0
10/05/2020,8:37:10,0,2769110,0
10/05/2020,9:37:10,0.1875,2769110,0
10/05/2020,10:37:10,0,2769110,0
10/05/2020,11:37:10,0.025,2769110,0
10/05/2020,12:37:10,0,2769110,0
10/05/2020,13:37:10,0.025,2769110,0
10/05/2020,14:37:10,0,2769110,0
10/05/2020,15:37:10,0.025,2769110,0
10/05/2020,16:37:10,0,2769110,0
10/05/2020,17:37:10,0.025,2769110,0
10/05/2020,18:37:10,0.1875,2769110,0
10/05/2020,19:37:10,0,2769110,0
10/05/2020,20:37:10,0.1875,2769110,0
10/05/2020,21:37:10,0.1875,2769110,0
10/05/2020,22:37:10,0.1875,2769110,0
10/05/2020,23:37:10,0,2769110,0
11/05/2020,0:37:10,0.025,2769110,0
11/05/2020,1:37:10,0.025,2769110,0
11/05/2020,2:37:10,0,2769110,0
11/05/2020,3:37:10,0.025,2769110,0
11/05/2020,4:37:10,0,2769110,0
11/05/2020,5:37:10,0.025,2769110,0
11/05/2020,6:37:10,0,2769110,0
11/05/2020,7:37:10,0,2769110,0
11/05/2020,8:37:10,0.025,2769110,0
11/05/2020,9:37:10,0.1875,2769110,0
11/05/2020,10:37:10,0,2769110,0
11/05/2020,11:37:10,0.1875,2769110,0
11/05/2020,12:37:10,0,2769110,0
11/05/2020,13:37:10,0,2769110,0
11/05/2020,14:37:10,0.025,2769110,0
11/05/2020,15:37:10,0.1875,2769110,0
11/05/2020,16:37:10,0.025,2769110,0
11/05/2020,17:37:10,0,2769110,0
11/05/2020,18:37:10,0.025,2769110,0
11/05/2020,19:37:10,0,2769110,0
11/05/2020,20:37:10,0,2769110,0
11/05/2020,21:37:10,0.025,2769110,0
11/05/2020,22:37:10,0.025,2769110,0
11/05/2020,23:37:10,0,2769110,0
12/05/2020,0:37:10,0.025,2769110,0
12/05/2020,1:37:10,0.025,2769110,0
12/05/2020,2:37:10,0.025,2769110,0
12/05/2020,3:37:10,0.025,2769110,0
12/05/2020,4:37:10,0,2769110,0
12/05/2020,5:37:10,0.025,2769110,0
12/05/2020,6:37:10,0,2769110,0
12/05/2020,7:37:10,0,2769110,0
12/05/2020,8:37:10,0,2769110,0
12/05/2020,9:37:10,0,2769110,0
12/05/2020,10:37:10,0.025,2769110,0
12/05/2020,11:37:10,0.025,2769110,0
12/05/2020,12:37:10,0.1875,2769110,0
12/05/2020,13:37:10,0,2769110,0
12/05/2020,14:37:10,0.1875,2769110,0
12/05/2020,15:37:10,0.025,2769110,0
12/05/2020,16:37:10,0.025,2769110,0
12/05/2020,17:37:10,0,2769110,0
12/05/2020,18:37:10,0,2769110,0
12/05/2020,19:37:10,0.025,2769110,0
12/05/2020,20:37:10,0.1875,2769110,0
12/05/2020,21:37:10,0.025,2769110,0
12/05/2020,22:37:10,0,2769110,0
12/05/2020,23:37:10,0.025,2769110,0
13/05/2020,0:37:10,0,2769110,0
13/05/2020,1:37:10,0.025,2769110,0
13/05/2020,2:37:10,0.1875,2769110,0
13/05/2020,3:37:10,0,2769110,0
13/05/2020,4:37:10,0.025,2769110,0
13/05/2020,5:37:10,0.025,2769110,0
13/05/2020,6:37:10,0,2769110,0
13/05/2020,7:37:10,0,2769110,0
13/05/2020,8:37:10,0,2769110,0
13/05/2020,9:37:10,0.025,2769110,0
13/05/2020,10:37:10,0.1875,2769110,0
13/05/2020,11:37:10,0.1875,2769110,0
13/05/2020,12:37:10,0,2769110,0
13/05/2020,13:37:10,0,2769110,0
13/05/2020,14:37:10,0,2769110,0
13/05/2020,15:37:10,0.025,2769110,0
13/05/2020,16:37:10,0,2769110,0
13/05/2020,17:37:10,0,2769110,0
13/05/2020,18:37:10,0,2769110,0
13/05/2020,19:37:10,0,2769110,0
13/05/2020,20:37:10,0.025,2769110,0
13/05/2020,21:37:10,0.1875,2769110,0
13/05/2020,22:37:10,0,2769110,0
13/05/2020,23:37:10,0,2769110,0
14/05/2020,0:37:10,0,2769110,0
14/05/2020,1:37:10,0,2769110,0
14/05/2020,2:37:10,0.025,2769110,0
14/05/2020,3:37:10,0,2769110,0
14/05/2020,4:37:10,0.1875,2769110,0
14/05/2020,5:37:10,0.025,2769110,0
14/05/2020,6:37:10,0,2769110,0
14/05/2020,7:37:10,0,2769110,0
14/05/2020,8:37:10,0.025,2769110,0
14/05/2020,9:37:10,0,2769110,0
14/05/2020,10:37:10,0.025,2769110,0
14/05/2020,11:37:10,0,2769110,0
14/05/2020,12:37:10,0.1875,2769110,0
14/05/2020,13:37:10,0.1875,2769110,0
14/05/2020,14:37:10,0,2769110,0
14/05/2020,15:37:10,0,2769110,0
14/05/2020,16:37:10,0,2769110,0
14/05/2020,17:37:10,0.1875,2769110,0
14/05/2020,18:37:10,0,2769110,0
14/05/2020,19:37:10,0,2769110,0
14/05/2020,20:37:10,0.1875,2769110,0
14/05/2020,21:37:10,0.025,2769110,0
14/05/2020,22:37:10,0.1875,2769110,0
14/05/2020,23:37:10,0,2769110,0
15/05/2020,0:37:10,0,2769110,0
15/05/2020,1:37:10,0,2769110,0
15/05/2020,2:37:10,0.345,2769110,0
15/05/2020,3:37:10,0.1875,2769110,0
15/05/2020,4:37:10,0.025,2769110,0
15/05/2020,5:37:10,0,2769110,0
15/05/2020,6:37:10,0.025,2769110,0
15/05/2020,7:37:10,0,2769110,0
15/05/2020,8:37:10,0.025,2769110,0
15/05/2020,9:37:10,0,2769110,0
15/05/2020,10:37:10,0,2769110,0
15/05/2020,11:37:10,0,2769110,0
15/05/2020,12:37:10,0,2769110,0
15/05/2020,13:37:10,0,2769110,0
15/05/2020,14:37:10,0.025,2769110,0
15/05/2020,15:37:10,0,2769110,0
15/05/2020,16:37:10,0.1875,2769110,0
15/05/2020,17:37:10,0,2769110,0
15/05/2020,18:37:10,0.1875,2769110,0
15/05/2020,19:37:10,0,2769110,0
15/05/2020,20:37:10,0,2769110,0
15/05/2020,21:37:10,0.1875,2769110,0
15/05/2020,22:37:10,0,2769110,0
15/05/2020,23:37:10,0.1875,2769110,0
16/05/2020,0:37:10,0.025,2769110,0
16/05/2020,1:37:10,0.025,2769110,0
16/05/2020,2:37:10,0.025,2769110,0
16/05/2020,3:37:10,0.025,2769110,0
16/05/2020,4:37:10,0,2769110,0
16/05/2020,5:37:10,0,2769110,0
16/05/2020,6:37:10,0.1875,2769110,0
16/05/2020,7:37:10,0,2769110,0
16/05/2020,8:37:10,0,2769110,0
16/05/2020,9:37:10,0.025,2769110,0
16/05/2020,10:37:10,0,2769110,0
16/05/2020,11:37:10,0.1875,2769110,0
16/05/2020,12:37:10,0,2769110,0
16/05/2020,13:37:10,0,2769110,0
16/05/2020,14:37:10,0.1875,2769110,0
16/05/2020,15:37:10,0,2769110,0
16/05/2020,16:37:10,0.025,2769110,0
16/05/2020,17:37:10,0.025,2769110,0
16/05/2020,18:37:10,0,2769110,0
16/05/2020,19:37:10,0,2769110,0
16/05/2020,20:37:10,0,2769110,0
16/05/2020,21:37:10,0,2769110,0
16/05/2020,22:37:10,0,2769110,0
16/05/2020,23:37:10,0.025,2769110,0
17/05/2020,0:37:10,0,2769110,0
17/05/2020,1:37:10,0.1875,2769110,0
17/05/2020,2:37:10,0.025,2769110,0
17/05/2020,3:37:10,0.025,2769110,0
17/05/2020,4:37:10,0.1875,2769110,0
17/05/2020,5:37:10,0,2769110,0
17/05/2020,6:37:10,0,2769110,0
17/05/2020,7:37:10,0.1875,2769110,0
17/05/2020,8:37:10,0.025,2769110,0
17/05/2020,9:37:10,0.025,2769110,0
17/05/2020,10:37:10,0,2769110,0
17/05/2020,11:37:10,0.1875,2769110,0
17/05/2020,12:37:10,0.025,2769110,0
17/05/2020,13:37:10,0.1875,2769110,0
17/05/2020,14:37:10,0,2769110,0
17/05/2020,15:37:10,0.1875,2769110,0
17/05/2020,16:37:10,0.025,2769110,0
17/05/2020,17:37:10,0.1875,2769110,0
17/05/2020,18:37:10,0,2769110,0
17/05/2020,19:37:10,0.1875,2769110,0
17/05/2020,20:37:10,0.1875,2769110,0
17/05/2020,21:37:10,0,2769110,0
17/05/2020,22:37:10,0,2769110,0
17/05/2020,23:37:10,0.025,2769110,0
18/05/2020,0:37:10,0,2769110,0
18/05/2020,1:37:10,0.025,2769110,0
18/05/2020,2:37:10,0,2769110,0
18/05/2020,3:37:10,0.025,2769110,0
18/05/2020,4:37:10,0,2769110,0
18/05/2020,5:37:10,0,2769110,0
18/05/2020,6:37:10,0,2769110,0
18/05/2020,7:37:10,0.1875,2769110,0
18/05/2020,8:37:10,0,2769110,0
18/05/2020,9:37:10,0,2769110,0
18/05/2020,10:37:10,0.1875,2769110,0
18/05/2020,11:37:10,0,2769110,0
18/05/2020,12:37:10,0,2769110,0
18/05/2020,13:37:10,0,2769110,0
18/05/2020,14:37:10,0,2769110,0
18/05/2020,15:37:10,0,2769110,0
18/05/2020,16:37:10,0,2769110,0
18/05/2020,17:37:10,0,2769110,0
18/05/2020,18:37:10,0.1875,2769110,0
18/05/2020,19:37:10,0,2769110,0
18/05/2020,20:37:10,0,2769110,0
18/05/2020,21:37:10,0,2769110,0
18/05/2020,22:37:10,0,2769110,0
18/05/2020,23:37:10,0.025,2769110,0
19/05/2020,0:37:10,0,2769110,0
19/05/2020,1:37:10,0,2769110,0
19/05/2020,2:37:10,0,2769110,0
19/05/2020,3:37:10,0,2769110,0
19/05/2020,4:37:10,0,2769110,0
19/05/2020,5:37:10,0.1875,2769110,0
19/05/2020,6:37:10,0,2769110,0
19/05/2020,7:37:10,0,2769110,0
19/05/2020,8:37:10,0.1875,2769110,0
19/05/2020,9:37:10,0,2769110,0
19/05/2020,10:37:10,0,2769110,0
19/05/2020,11:37:10,0,2769110,0
19/05/2020,12:37:10,0,2769110,0
19/05/2020,13:37:10,0.025,2769110,0
19/05/2020,14:37:10,0.025,2769110,0
19/05/2020,15:37:10,0.1875,2769110,0
19/05/2020,16:37:10,0.025,2769110,0
19/05/2020,17:37:10,0,2769110,0
19/05/2020,18:37:10,0.1875,2769110,0
19/05/2020,19:37:10,0,2769110,0
19/05/2020,20:37:10,0,2769110,0
19/05/2020,21:37:10,0.025,2769110,0
19/05/2020,22:37:10,0.1875,2769110,0
19/05/2020,23:37:10,0,2769110,0
20/05/2020,0:37:10,0.025,2769110,0
20/05/2020,1:37:10,0.1875,2769110,0
20/05/2020,2:37:10,0,2769110,0
20/05/2020,3:37:10,0,2769110,0
20/05/2020,4:37:10,0,2769110,0
20/05/2020,5:37:10,0.025,2769110,0
20/05/2020,6:37:10,0.025,2769110,0
20/05/2020,7:37:10,0.1875,2769110,0
20/05/2020,8:37:10,0,2769110,0
20/05/2020,9:37:10,0,2769110,0
20/05/2020,10:37:10,0,2769110,0
20/05/2020,11:37:10,0.025,2769110,0
20/05/2020,12:37:10,0.1875,2769110,0
20/05/2020,13:37:10,0.1875,2769110,0
20/05/2020,14:37:10,0,2769110,0
20/05/2020,15:37:10,0,2769110,0
20/05/2020,16:37:10,0,2769110,0
20/05/2020,17:37:10,0,2769110,0
20/05/2020,18:37:10,0,2769110,0
20/05/2020,19:37:10,0.1875,2769110,0
20/05/2020,20:37:10,0,2769110,0
20/05/2020,21:37:10,0.025,2769110,0
20/05/2020,22:37:10,0,2769110,0
20/05/2020,23:37:10,0.1875,2769110,0
21/05/2020,0:37:10,0.025,2769110,0
21/05/2020,1:37:10,0,2769110,0
21/05/2020,2:37:10,0.025,2769110,0
21/05/2020,3:37:10,0,2769110,0
21/05/2020,4:37:10,0,2769110,0
21/05/2020,5:37:10,0,2769110,0
21/05/2020,6:37:10,0,2769110,0
21/05/2020,7:37:10,0.025,2769110,0
21/05/2020,8:37:10,0,2769110,0
21/05/2020,9:37:10,0,2769110,0
21/05/2020,10:37:10,0.1875,2769110,0
21/05/2020,11:37:10,0,2769110,0
21/05/2020,12:37:10,0.025,2769110,0
21/05/2020,13:37:10,0.1875,2769110,0
21/05/2020,14:37:10,0,2769110,0
21/05/2020,15:37:10,0.1875,2769110,0
21/05/2020,16:37:10,0,2769110,0
21/05/2020,17:37:10,0,2769110,0
21/05/2020,18:37:10,0.025,2769110,0
21/05/2020,19:37:10,0,2769110,0
21/05/2020,20:37:10,0,2769110,0
21/05/2020,21:37:10,0.025,2769110,0
21/05/2020,22:37:10,0,2769110,0
21/05/2020,23:37:10,0.025,2769110,0
22/05/2020,0:37:10,0.1875,2769110,0
22/05/2020,1:37:10,0.025,2769110,0
22/05/2020,2:37:10,0,2769110,0
22/05/2020,3:37:10,0.025,2769110,0
22/05/2020,4:37:10,0.025,2769110,0
22/05/2020,5:37:10,0,2769110,0
22/05/2020,6:37:10,0.025,2769110,0
22/05/2020,7:37:10,0,2769110,0
22/05/2020,8:37:10,0,2769110,0
22/05/2020,9:37:10,0.1875,2769110,0
22/05/2020,10:37:10,0.025,2769110,0
22/05/2020,11:37:10,0,2769110,0
22/05/2020,12:37:10,0,2769110,0
22/05/2020,13:37:10,0,2769110,0
22/05/2020,14:37:10,0.1875,2769110,0
22/05/2020,15:37:10,0.025,2769110,0
22/05/2020,16:37:10,0,2769110,0
22/05/2020,17:37:10,0.1875,2769110,0
22/05/2020,18:37:10,0,2769110,0
22/05/2020,19:37:10,0.025,2769110,0
22/05/2020,20:37:10,0,2769110,0
22/05/2020,21:37:10,0,2769110,0
22/05/2020,22:37:10,0,2769110,0
22/05/2020,23:37:10,0,2769110,0
23/05/2020,0:37:10,0,2769110,0
23/05/2020,1:37:10,0,2769110,0
23/05/2020,2:37:10,0,2769110,0
23/05/2020,3:37:10,0.1875,2769110,0
23/05/2020,4:37:10,0.1875,2769110,0
23/05/2020,5:37:10,0.025,2769110,0
23/05/2020,6:37:10,0,2769110,0
23/05/2020,7:37:10,0.025,2769110,0
23/05/2020,8:37:10,0,2769110,0
23/05/2020,9:37:10,0.025,2769110,0
23/05/2020,10:37:10,0.1875,2769110,0
23/05/2020,11:37:10,0,2769110,0
23/05/2020,12:31:35,2.425,2769110,0
23/05/2020,13:31:35,0.1875,2769110,0
23/05/2020,14:31:35,0.1875,2769110,0
23/05/2020,15:31:35,0.025,2769110,0
23/05/2020,16:31:35,0.025,2769110,0
23/05/2020,17:31:35,0.1875,2769110,0
23/05/2020,18:31:35,0.025,2769110,0
23/05/2020,19:31:35,0,2769110,0
23/05/2020,20:31:35,0,2769110,0
23/05/2020,21:31:35,0,2769110,0
23/05/2020,22:31:35,0,2769110,0
23/05/2020,23:31:35,0.1875,2769110,0
24/05/2020,0:31:35,0,2769110,0
24/05/2020,1:31:35,0,2769110,0
24/05/2020,2:31:35,0,2769110,0
24/05/2020,3:31:35,0,2769110,0
24/05/2020,4:31:35,0,2769110,0
24/05/2020,5:31:35,0,2769110,0
24/05/2020,6:31:35,0,2769110,0
24/05/2020,7:31:35,0,2769110,0
24/05/2020,8:31:35,0,2769110,0
24/05/2020,9:31:35,0,2769110,0
24/05/2020,10:31:35,0.025,2769110,0
24/05/2020,11:31:35,0.1875,2769110,0
24/05/2020,12:31:35,0,2769110,0
24/05/2020,13:31:35,0,2769110,0
24/05/2020,14:31:35,0.025,2769110,0
24/05/2020,15:31:35,0.1875,2769110,0
24/05/2020,16:31:35,0.025,2769110,0
24/05/2020,17:31:35,0.1875,2769110,0
24/05/2020,18:31:35,0,2769110,0
24/05/2020,19:31:35,0,2769110,0
24/05/2020,20:31:35,0.1875,2769110,0
24/05/2020,21:31:35,0.025,2769110,0
24/05/2020,22:31:35,0,2769110,0
24/05/2020,23:31:35,0.025,2769110,0
25/05/2020,0:31:35,0.1875,2769110,0
25/05/2020,1:31:35,0.025,2769110,0
25/05/2020,2:31:35,0.025,2769110,0
25/05/2020,3:31:35,0.025,2769110,0
25/05/2020,4:31:35,0,2769110,0
25/05/2020,5:31:35,0.1875,2769110,0
25/05/2020,6:31:35,0.025,2769110,0
25/05/2020,7:31:35,0.025,2769110,0
25/05/2020,8:31:35,0,2769110,0
25/05/2020,9:31:35,0.025,2769110,0
25/05/2020,10:31:35,0.1875,2769110,0
25/05/2020,11:31:35,0,2769110,0
25/05/2020,12:31:35,0.025,2769110,0
25/05/2020,13:31:35,0,2769110,0
25/05/2020,14:31:35,0.1875,2769110,0
25/05/2020,15:31:35,0.025,2769110,0
25/05/2020,16:31:35,0,2769110,0
25/05/2020,17:31:35,0.1875,2769110,0
25/05/2020,18:31:35,0,2769110,0
25/05/2020,19:31:35,0,2769110,0
25/05/2020,20:31:35,0,2769110,0
25/05/2020,21:31:35,0,2769110,0
25/05/2020,22:31:35,0,2769110,0
25/05/2020,23:31:35,0,2769110,0
26/05/2020,0:31:35,0,2769110,0
26/05/2020,1:31:35,0.025,2769110,0
26/05/2020,2:31:35,0.1875,2769110,0
26/05/2020,3:31:35,0.025,2769110,0
26/05/2020,4:31:35,0.025,2769110,0
26/05/2020,5:31:35,0,2769110,0
26/05/2020,6:31:35,0.1875,2769110,0
26/05/2020,7:31:35,0,2769110,0
26/05/2020,8:31:35,0,2769110,0
26/05/2020,9:31:35,0,2769110,0
26/05/2020,10:31:35,0.025,2769110,0
26/05/2020,11:31:35,0.025,2769110,0
26/05/2020,12:31:35,0,2769110,0
26/05/2020,13:31:35,0,2769110,0
26/05/2020,14:31:35,0,2769110,0
26/05/2020,15:31:35,0,2769110,0
26/05/2020,16:31:35,0.1875,2769110,0
26/05/2020,17:31:35,0.1875,2769110,0
26/05/2020,18:31:35,0.1875,2769110,0
26/05/2020,19:31:35,0,2769110,0
26/05/2020,20:31:35,0,2769110,0
26/05/2020,21:31:35,0,2769110,0
26/05/2020,22:31:35,0.1875,2769110,0
26/05/2020,23:31:35,0,2769110,0
27/05/2020,0:31:35,0,2769110,0
27/05/2020,1:31:35,0.025,2769110,0
27/05/2020,2:31:35,0.025,2769110,0
27/05/2020,3:31:35,0,2769110,0
27/05/2020,4:31:35,0.025,2769110,0
27/05/2020,5:31:35,0.025,2769110,0
27/05/2020,6:31:35,0.025,2769110,0
27/05/2020,7:31:35,0,2769110,0
27/05/2020,8:31:35,0.1875,2769110,0
27/05/2020,9:31:35,0.025,2769110,0
27/05/2020,10:31:35,0,2769110,0
27/05/2020,11:31:35,0,2769110,0
27/05/2020,12:31:35,0,2769110,0
27/05/2020,13:31:35,0,2769110,0
27/05/2020,14:31:35,0,2769110,0
27/05/2020,15:31:35,0.1875,2769110,0
27/05/2020,16:31:35,0.025,2769110,0
27/05/2020,17:31:35,0.1875,2769110,0
27/05/2020,18:31:35,0.1875,2769110,0
27/05/2020,19:31:35,0,2769110,0
27/05/2020,20:31:35,0,2769110,0
27/05/2020,21:31:35,0,2769110,0
27/05/2020,22:31:35,0.1875,2769110,0
27/05/2020,23:31:35,0,2769110,0
28/05/2020,0:31:35,0,2769110,0
28/05/2020,1:31:35,0,2769110,0
28/05/2020,2:31:35,0,2769110,0
28/05/2020,3:31:35,0,2769110,0
28/05/2020,4:31:35,0,2769110,0
28/05/2020,5:31:35,0.1875,2769110,0
28/05/2020,6:31:35,0.025,2769110,0
28/05/2020,7:31:35,0.025,2769110,0
28/05/2020,8:31:35,0,2769110,0
28/05/2020,9:31:35,0,2769110,0
28/05/2020,10:31:35,0,2769110,0
28/05/2020,11:31:35,0,2769110,0
28/05/2020,12:31:35,0.025,2769110,0
28/05/2020,13:31:35,0.025,2769110,0
28/05/2020,14:31:35,0,2769110,0
28/05/2020,15:31:35,0,2769110,0
28/05/2020,16:31:35,0.1875,2769110,0
28/05/2020,17:31:35,0,2769110,0
28/05/2020,18:31:35,0,2769110,0
28/05/2020,19:31:35,0.025,2769110,0
28/05/2020,20:31:35,0,2769110,0
28/05/2020,21:31:35,0,2769110,0
28/05/2020,22:31:35,0.1875,2769110,0
28/05/2020,23:31:35,0,2769110,0
29/05/2020,0:31:35,0,2769110,0
29/05/2020,1:31:35,0.1875,2769110,0
29/05/2020,2:31:35,0.025,2769110,0
29/05/2020,3:31:35,0,2769110,0
29/05/2020,4:31:35,0.025,2769110,0
29/05/2020,5:31:35,0,2769110,0
29/05/2020,6:31:35,0.1875,2769110,0
29/05/2020,7:31:35,0,2769110,0
29/05/2020,8:31:35,0,2769110,0
